-0.1510  	-0.2268  	-0.2411  	0.47589  	0.36844  	0.03384  	-0.3362  	-0.4730  	0.24917  	0.10639  	0.00967  	0.72719  	-0.1294  	-0.3116  	-0.3208  	0.49280  	0.22595  	0.16428  	0.50677  	0.12760  	-0.3602  	0.36959  	-0.0146  	0.31866  	0.20499  	0.19069  	-0.0257  	-0.5257  	-0.0649  	0.02673  	-0.0514  	0.19048  	-0.2643  	-0.0255  	0.27320  	-0.0054  	-0.0149  	0.14381  	-0.3959  	-0.1263  	0.21521  	0.09885  	-0.1082  	0.37482  	0.08610  	-0.0238  	-0.0483  	0.05486  	0.04305  	-0.0897  	-0.0865  	-0.0423  	-0.0107  	-0.0099  	-0.0390  	0.01714  	0.00233  	-0.0006  	0.01316  	0.00344  	-0.0228  	0.01485  	0.05057  	-0.0078  	0.07850  	-0.1267  	-0.0017  	0.02141  	0.01534  	0.57250  	
-0.5630  	-0.3033  	-0.4265  	0.07168  	0.20749  	-0.3193  	-0.4279  	-0.6394  	0.19566  	0.19322  	0.23499  	0.69088  	-0.2329  	-0.6168  	-0.5225  	0.36139  	0.23091  	0.17987  	0.47968  	0.19843  	-0.3346  	0.28771  	0.03450  	0.31314  	0.04660  	0.22052  	-0.1456  	-0.4932  	-0.0906  	-0.0218  	-0.0236  	0.19202  	-0.2618  	-0.0019  	0.25184  	0.03086  	-0.0061  	0.12144  	-0.3851  	-0.1059  	0.20105  	0.13466  	-0.1522  	0.36071  	0.08390  	-0.0233  	-0.0424  	0.03466  	0.04224  	-0.0968  	-0.0909  	-0.0396  	-0.0101  	0.00274  	-0.0409  	0.01534  	0.01584  	0.00637  	0.02129  	0.00269  	-0.0219  	0.00666  	0.04163  	-0.0147  	0.07658  	-0.1270  	-0.0033  	0.02247  	0.01448  	0.59971  	
-0.7471  	-0.3137  	-0.4127  	-0.2604  	0.00413  	-0.3716  	-0.4283  	-0.6431  	0.12477  	0.28613  	0.40033  	0.58837  	-0.3077  	-0.7190  	-0.7998  	0.29917  	0.23035  	0.18673  	0.48586  	0.16709  	-0.3710  	0.30974  	0.13818  	0.26343  	0.02482  	0.24692  	-0.1349  	-0.5106  	-0.0989  	-0.0411  	-0.0233  	0.17177  	-0.2887  	-0.0359  	0.12870  	0.08220  	-0.0135  	0.12951  	-0.3685  	-0.1294  	0.27534  	0.10946  	-0.1551  	0.36972  	0.09477  	-0.0190  	-0.0470  	0.02559  	0.02800  	-0.0881  	-0.0876  	-0.0363  	-0.0039  	-0.0080  	-0.0330  	0.00703  	0.01375  	0.00598  	0.01630  	0.00603  	-0.0160  	0.01343  	0.04419  	-0.0109  	0.07498  	-0.1279  	-0.0039  	0.02274  	0.01394  	0.62549  	
-0.6491  	-0.3078  	-0.3538  	-0.1273  	0.06077  	-0.2868  	-0.3583  	-0.6410  	0.16331  	0.30187  	0.28293  	0.59099  	-0.2645  	-0.6901  	-0.7137  	0.31389  	0.26548  	0.17836  	0.46924  	0.17930  	-0.4205  	0.31342  	0.09473  	0.30545  	0.07864  	0.24056  	-0.0961  	-0.5093  	-0.0395  	-0.0501  	-0.0298  	0.17653  	-0.2811  	-0.0420  	0.11365  	0.06254  	-0.0369  	0.11919  	-0.3504  	-0.1153  	0.28358  	0.11868  	-0.1537  	0.36625  	0.09635  	-0.0310  	-0.0439  	0.05208  	0.02369  	-0.0878  	-0.0820  	-0.0357  	-0.0080  	-0.0072  	-0.0273  	0.00701  	0.01607  	0.00178  	0.01429  	0.00630  	-0.0187  	0.01298  	0.04525  	-0.0031  	0.07494  	-0.1296  	-0.0022  	0.02268  	0.01383  	0.62977  	
-0.4249  	-0.2194  	-0.3041  	-0.0571  	0.18558  	-0.1828  	-0.4392  	-0.5742  	0.19735  	0.22363  	0.02944  	0.62519  	-0.1699  	-0.6162  	-0.5849  	0.35989  	0.28207  	0.21846  	0.52609  	0.12879  	-0.4590  	0.31919  	0.15415  	0.26396  	0.03797  	0.21846  	-0.1149  	-0.4851  	0.01093  	-0.0100  	0.02480  	0.16280  	-0.2768  	-0.0050  	0.09232  	0.02302  	-0.0797  	0.13551  	-0.3278  	-0.1706  	0.32654  	0.06471  	-0.0571  	0.40021  	0.07256  	-0.0266  	-0.0588  	0.07830  	0.03666  	-0.0804  	-0.0972  	-0.0426  	-0.0007  	-0.0027  	-0.0222  	0.01874  	0.01890  	0.00239  	0.02590  	-0.0100  	-0.0054  	-0.0013  	0.05143  	-0.0137  	0.07455  	-0.1319  	0.00214  	0.02196  	0.01350  	0.63374  	
-0.6974  	-0.3612  	-0.5148  	-0.3025  	0.08886  	-0.3972  	-0.3479  	-0.7505  	0.12301  	0.34641  	0.22184  	0.61169  	-0.2089  	-0.6779  	-0.7195  	0.24106  	0.25620  	0.19459  	0.50516  	0.09829  	-0.4710  	0.31631  	0.15184  	0.24467  	0.10204  	0.26308  	-0.0698  	-0.5933  	-0.0585  	-0.0596  	0.05814  	0.14920  	-0.2525  	-0.0305  	0.08679  	0.06300  	-0.0612  	0.12924  	-0.3607  	-0.1532  	0.33085  	0.10798  	-0.0602  	0.41537  	0.11871  	-0.0346  	-0.0432  	0.05980  	0.01919  	-0.0798  	-0.1102  	-0.0379  	-0.0173  	-0.0076  	-0.0157  	0.00220  	0.00353  	0.00514  	0.01042  	-0.0024  	-0.0087  	0.01161  	0.05334  	-0.0195  	0.07591  	-0.1350  	0.00710  	0.02139  	0.01275  	0.65640  	
-0.7320  	-0.3813  	-0.4801  	-0.2590  	0.04797  	-0.3860  	-0.4047  	-0.6683  	0.14042  	0.26468  	0.37227  	0.58246  	-0.2749  	-0.7591  	-0.6923  	0.28704  	0.32514  	0.13822  	0.49050  	0.11202  	-0.3313  	0.25064  	0.16433  	0.35062  	0.03920  	0.25410  	-0.0762  	-0.6008  	-0.1299  	-0.0461  	-0.0069  	0.17649  	-0.2960  	-0.0323  	0.12529  	0.00674  	-0.0127  	0.13600  	-0.3712  	-0.1302  	0.26658  	0.11498  	-0.1607  	0.35945  	0.10662  	-0.0272  	-0.0507  	0.03414  	0.01644  	-0.0715  	-0.0984  	-0.0316  	-0.0079  	-0.0045  	-0.0329  	0.00372  	0.00363  	-0.0007  	0.00674  	-0.0002  	-0.0126  	0.01831  	0.05790  	-0.0121  	0.07628  	-0.1374  	0.01127  	0.02033  	0.01253  	0.67632  	
-0.0399  	-0.1148  	-0.0129  	0.07172  	0.16706  	0.07386  	-0.3754  	-0.4439  	0.27219  	0.18343  	-0.0027  	0.66444  	-0.1534  	-0.2957  	-0.2054  	0.39799  	0.32104  	0.10208  	0.50991  	-0.0212  	-0.2580  	0.34131  	0.23541  	0.37202  	0.06319  	0.21414  	0.03707  	-0.7009  	-0.2044  	-0.0146  	-0.0031  	0.20909  	-0.2615  	-0.0625  	0.21323  	-0.0972  	0.09720  	0.14348  	-0.4281  	-0.1137  	0.25838  	0.08940  	-0.0983  	0.37879  	0.06885  	-0.0241  	-0.0614  	0.07809  	0.04370  	-0.0759  	-0.1013  	-0.0335  	-0.0148  	-0.0150  	-0.0377  	0.03611  	-0.0032  	-0.0107  	0.00819  	0.00861  	-0.0114  	0.02343  	0.04650  	-0.0135  	0.07423  	-0.1390  	0.01371  	0.01941  	0.01271  	0.68188  	
0.06607  	-0.1035  	0.01006  	0.20989  	0.18396  	0.24049  	-0.4052  	-0.4067  	0.29762  	0.03809  	-0.0735  	0.68005  	-0.1224  	-0.3106  	-0.1557  	0.47377  	0.29401  	0.10025  	0.51336  	-0.0046  	-0.1874  	0.38591  	0.31157  	0.30712  	0.01485  	0.20591  	0.00575  	-0.7232  	-0.2196  	-0.0099  	0.00026  	0.22409  	-0.2479  	-0.0460  	0.19721  	-0.1233  	0.13095  	0.18932  	-0.4369  	-0.1549  	0.27055  	0.05115  	-0.0435  	0.42301  	0.06586  	-0.0294  	-0.0584  	0.07455  	0.05090  	-0.0971  	-0.1084  	-0.0332  	-0.0062  	-0.0149  	-0.0319  	0.03382  	-0.0140  	-0.0043  	-0.0028  	0.00024  	-0.0060  	0.01476  	0.04668  	-0.0215  	0.06858  	-0.1397  	0.01523  	0.01768  	0.01381  	0.66464  	
0.12232  	-0.1235  	0.00871  	0.39683  	0.21319  	0.28110  	-0.3857  	-0.3669  	0.29292  	1.31734  	0.01406  	0.68322  	-0.1714  	-0.3819  	-0.1577  	0.51603  	0.27942  	0.07366  	0.53123  	-0.0257  	-0.1103  	0.40496  	0.23430  	0.32435  	0.07836  	0.18527  	0.05886  	-0.7931  	-0.2523  	-0.0118  	-0.0555  	0.24974  	-0.2586  	-0.0523  	0.28513  	-0.0918  	0.18197  	0.21650  	-0.4445  	-0.1952  	0.22639  	0.08645  	-0.0733  	0.41082  	0.07312  	-0.0210  	-0.0569  	0.06912  	0.04965  	-0.0882  	-0.1034  	-0.0393  	0.00324  	-0.0041  	-0.0313  	0.03305  	0.00201  	-0.0038  	-0.0029  	0.00627  	-0.0200  	0.01225  	0.04253  	-0.0108  	0.06141  	-0.1406  	0.01572  	0.01622  	0.01550  	0.63843  	
