0.14404  	-0.0776  	0.10127  	0.33958  	0.12950  	0.23773  	-0.4145  	-0.2848  	0.30915  	-0.0725  	0.21320  	0.73908  	-0.1551  	-0.4115  	-0.1304  	0.53591  	0.38173  	-0.1355  	0.58935  	-0.2816  	0.09892  	0.12275  	-0.0069  	0.40020  	-0.0558  	0.28287  	0.10290  	-0.9614  	-0.3251  	-0.0702  	0.06640  	0.22526  	-0.3461  	-0.2084  	0.29510  	-0.1575  	0.19656  	0.25716  	-0.6122  	-0.3084  	0.28683  	0.21990  	-0.2184  	0.47259  	0.01886  	-0.0025  	-0.0776  	0.08022  	0.02590  	-0.0960  	-0.0978  	-0.0295  	0.00438  	0.02025  	-0.0277  	0.03437  	-0.0094  	-0.0083  	0.00349  	0.01675  	-0.0075  	0.00999  	0.03657  	-0.0106  	0.09939  	-0.1234  	-0.0034  	-0.0023  	0.01960  	0.61203  	
0.14223  	-0.0804  	0.12036  	0.36010  	0.15757  	0.19248  	-0.4474  	-0.2447  	0.29388  	-0.0737  	0.23741  	0.76226  	-0.1172  	-0.4652  	-0.1009  	0.48221  	0.46806  	-0.2600  	0.63266  	-0.4927  	0.11573  	-0.0833  	-0.2080  	0.39772  	-0.1300  	0.36880  	0.09023  	-1.0058  	-0.2542  	-0.0874  	0.16299  	0.17904  	-0.4191  	-0.3416  	0.24341  	-0.1823  	0.11068  	0.25502  	-0.7021  	-0.3776  	0.33710  	0.32593  	-0.3144  	0.53311  	-0.0307  	0.01639  	-0.0983  	0.08835  	0.00887  	-0.1082  	-0.0897  	-0.0224  	0.00378  	0.03028  	-0.0201  	0.03086  	-0.0098  	-0.0169  	0.00624  	0.02194  	-0.0053  	0.00849  	0.02252  	-0.0084  	0.09685  	-0.1243  	-0.0034  	-0.0025  	0.02058  	0.60052  	
0.14280  	-0.0772  	0.12850  	0.36440  	0.15918  	0.18690  	-0.4544  	-0.2327  	0.28969  	-0.0790  	0.24067  	0.76580  	-0.1074  	-0.4756  	-0.0888  	0.47002  	0.48677  	-0.2935  	0.64721  	-0.5459  	0.13022  	-0.1291  	-0.2590  	0.39823  	-0.1438  	0.38918  	0.08957  	-1.0246  	-0.2380  	-0.0915  	0.18658  	0.16918  	-0.4381  	-0.3747  	0.23035  	-0.1880  	0.09309  	0.25465  	-0.7256  	-0.3945  	0.35226  	0.35242  	-0.3380  	0.54900  	-0.0426  	0.02050  	-0.1031  	0.09215  	0.00574  	-0.1106  	-0.0885  	-0.0214  	0.00405  	0.03364  	-0.0189  	0.03057  	-0.0103  	-0.0192  	0.00637  	0.02370  	-0.0043  	0.00784  	0.01924  	-0.0083  	0.09309  	-0.1249  	-0.0038  	-0.0028  	0.02107  	0.59817  	
0.14223  	-0.0804  	0.12036  	0.36010  	0.15757  	0.19248  	-0.4474  	-0.2447  	0.29388  	-0.0737  	0.23741  	0.76226  	-0.1172  	-0.4652  	-0.1009  	0.48221  	0.46806  	-0.2600  	0.63266  	-0.4927  	0.11573  	-0.0833  	-0.2080  	0.39772  	-0.1300  	0.36880  	0.09023  	-1.0058  	-0.2542  	-0.0874  	0.16299  	0.17904  	-0.4191  	-0.3416  	0.24341  	-0.1823  	0.11068  	0.25502  	-0.7021  	-0.3776  	0.33710  	0.32593  	-0.3144  	0.53311  	-0.0307  	0.01639  	-0.0983  	0.08835  	0.00887  	-0.1082  	-0.0897  	-0.0224  	0.00378  	0.03028  	-0.0201  	0.03086  	-0.0098  	-0.0169  	0.00624  	0.02194  	-0.0053  	0.00849  	0.02252  	-0.0084  	0.09032  	-0.1257  	-0.0042  	-0.0028  	0.02127  	0.58390  	
0.13994  	-0.0931  	0.08778  	0.34288  	0.15113  	0.21478  	-0.4197  	-0.2930  	0.31061  	-0.0525  	0.22439  	0.74807  	-0.1565  	-0.4233  	-0.1493  	0.53096  	0.39320  	-0.1258  	0.57447  	-0.2800  	0.05778  	0.10013  	-0.0041  	0.39564  	-0.0747  	0.28729  	0.09286  	-0.9305  	-0.3189  	-0.0710  	0.06866  	0.21848  	-0.3429  	-0.2095  	0.29568  	-0.1595  	0.18104  	0.25654  	-0.6084  	-0.3099  	0.27646  	0.21999  	-0.2198  	0.46951  	0.01679  	-3.8637  	-0.0790  	0.07316  	0.02142  	-0.0986  	-0.0947  	-0.0263  	0.00273  	0.01680  	-0.0252  	0.03199  	-0.0077  	-0.0078  	0.00574  	0.01489  	-0.0091  	0.01107  	0.03561  	-0.0088  	0.08789  	-0.1254  	-0.0041  	-0.0026  	0.02176  	0.57502  	
0.13708  	-0.1090  	0.04706  	0.32137  	0.14308  	0.24267  	-0.3851  	-0.3533  	0.33153  	-0.0260  	0.20811  	0.73033  	-0.2055  	-0.3710  	-0.2098  	0.59189  	0.29964  	0.04193  	0.50174  	-0.0141  	-0.0146  	0.32945  	0.25072  	0.39304  	-0.0055  	0.18541  	0.09616  	-0.8364  	-0.3998  	-0.0506  	-0.0492  	0.26778  	-0.2476  	-0.0443  	0.36102  	-0.1309  	0.26898  	0.25843  	-0.4912  	-0.2252  	0.20067  	0.08755  	-0.1016  	0.39002  	0.07625  	-0.0205  	-0.0549  	0.05417  	0.03710  	-0.0865  	-0.1010  	-0.0312  	0.00141  	-3.0015  	-0.0314  	0.03341  	-0.0052  	0.00356  	0.00510  	0.00609  	-0.0138  	0.01430  	0.05197  	-0.0093  	0.08694  	-0.1261  	-0.0045  	-0.0025  	0.02216  	0.57750  	
0.13708  	-0.1090  	0.04706  	0.32137  	0.14308  	0.24267  	-0.3851  	-0.3533  	0.33153  	-0.0260  	0.20811  	0.73033  	-0.2055  	-0.3710  	-0.2098  	0.59189  	0.29964  	0.04193  	0.50174  	-0.0141  	-0.0146  	0.32945  	0.25072  	0.39304  	-0.0055  	0.18541  	0.09616  	-0.8364  	-0.3998  	-0.0506  	-0.0492  	0.26778  	-0.2476  	-0.0443  	0.36102  	-0.1309  	0.26898  	0.25843  	-0.4912  	-0.2252  	0.20067  	0.08755  	-0.1016  	0.39002  	0.07625  	-0.0205  	-0.0549  	0.05417  	0.03710  	-0.0865  	-0.1010  	-0.0312  	0.00141  	-3.0015  	-0.0314  	0.03341  	-0.0052  	0.00356  	0.00510  	0.00609  	-0.0138  	0.01430  	0.05197  	-0.0093  	0.08739  	-0.1263  	-0.0049  	-0.0024  	0.02124  	0.58684  	
0.13708  	-0.1090  	0.04706  	0.32137  	0.14308  	0.24267  	-0.3851  	-0.3533  	0.33153  	-0.0260  	0.20811  	0.73033  	-0.2055  	-0.3710  	-0.2098  	0.59189  	0.29964  	0.04193  	0.50174  	-0.0141  	-0.0146  	0.32945  	0.25072  	0.39304  	-0.0055  	0.18541  	0.09616  	-0.8364  	-0.3998  	-0.0506  	-0.0492  	0.26778  	-0.2476  	-0.0443  	0.36102  	-0.1309  	0.26898  	0.25843  	-0.4912  	-0.2252  	0.20067  	0.08755  	-0.1016  	0.39002  	0.07625  	-0.0205  	-0.0549  	0.05417  	0.03710  	-0.0865  	-0.1010  	-0.0312  	0.00141  	-3.0015  	-0.0314  	0.03341  	-0.0052  	0.00356  	0.00510  	0.00609  	-0.0138  	0.01430  	0.05197  	-0.0093  	0.08937  	-0.1262  	-0.0050  	-0.0027  	0.02024  	0.59995  	
0.13708  	-0.1090  	0.04706  	0.32137  	0.14308  	0.24267  	-0.3851  	-0.3533  	0.33153  	-0.0260  	0.20811  	0.73033  	-0.2055  	-0.3710  	-0.2098  	0.59189  	0.29964  	0.04193  	0.50174  	-0.0141  	-0.0146  	0.32945  	0.25072  	0.39304  	-0.0055  	0.18541  	0.09616  	-0.8364  	-0.3998  	-0.0506  	-0.0492  	0.26778  	-0.2476  	-0.0443  	0.36102  	-0.1309  	0.26898  	0.25843  	-0.4912  	-0.2252  	0.20067  	0.08755  	-0.1016  	0.39002  	0.07625  	-0.0205  	-0.0549  	0.05417  	0.03710  	-0.0865  	-0.1010  	-0.0312  	0.00141  	-3.0015  	-0.0314  	0.03341  	-0.0052  	0.00356  	0.00510  	0.00609  	-0.0138  	0.01430  	0.05197  	-0.0093  	0.09183  	-0.1240  	-0.0049  	-0.0028  	0.01979  	0.59917  	
0.13708  	-0.1090  	0.04706  	0.32137  	0.14308  	0.24267  	-0.3851  	-0.3533  	0.33153  	-0.0260  	0.20811  	0.73033  	-0.2055  	-0.3710  	-0.2098  	0.59189  	0.29964  	0.04193  	0.50174  	-0.0141  	-0.0146  	0.32945  	0.25072  	0.39304  	-0.0055  	0.18541  	0.09616  	-0.8364  	-0.3998  	-0.0506  	-0.0492  	0.26778  	-0.2476  	-0.0443  	0.36102  	-0.1309  	0.26898  	0.25843  	-0.4912  	-0.2252  	0.20067  	0.08755  	-0.1016  	0.39002  	0.07625  	-0.0205  	-0.0549  	0.05417  	0.03710  	-0.0865  	-0.1010  	-0.0312  	0.00141  	-3.0015  	-0.0314  	0.03341  	-0.0052  	0.00356  	0.00510  	0.00609  	-0.0138  	0.01430  	0.05197  	-0.0093  	0.09387  	-0.1219  	-0.0038  	-0.0030  	0.02012  	0.58396  	
