-0.1030  	-0.2630  	-0.4017  	0.23606  	0.26080  	0.47228  	-0.1164  	-0.6433  	0.06434  	-0.2693  	-0.6222  	0.04090  	0.00377  	-0.5211  	-0.8067  	0.64451  	-0.0688  	0.23612  	0.28992  	0.33236  	-0.3275  	-0.2043  	-0.5450  	0.20396  	0.14441  	-0.0351  	-0.6187  	-0.1742  	-0.2049  	-0.1828  	0.01812  	0.22732  	-0.1662  	0.01973  	0.05539  	-0.0754  	0.09108  	0.12409  	-0.3741  	0.19858  	0.72530  	-0.0319  	0.11063  	0.39890  	0.01542  	-0.0474  	0.04678  	-0.0370  	-0.0533  	0.04360  	-0.0078  	0.00953  	-0.0480  	0.02561  	-0.0128  	-0.0592  	0.01056  	-0.0104  	-0.0137  	-0.0203  	-0.0181  	-0.0319  	0.06119  	-0.0148  	0.00135  	-0.1912  	0.22410  	0.00022  	0.03021  	0.31933  	
-0.0338  	-0.2489  	-0.3886  	0.25707  	0.25256  	0.48760  	-0.1056  	-0.6120  	0.08299  	-0.3334  	-0.6078  	0.01763  	0.02129  	-0.4611  	-0.7110  	0.62676  	-0.0572  	0.21468  	0.28047  	0.28631  	-0.2690  	-0.2162  	-0.5504  	0.20586  	0.14468  	-0.0490  	-0.5853  	-0.2104  	-0.2463  	-0.1797  	0.00820  	0.23934  	-0.1654  	0.01953  	0.09836  	-0.1218  	0.12810  	0.13755  	-0.3909  	0.18703  	0.70340  	-0.0337  	0.10757  	0.39074  	0.01338  	-0.0458  	0.04610  	-0.0419  	-0.0505  	0.04628  	-0.0098  	0.00944  	-0.0497  	0.02396  	-0.0117  	-0.0556  	0.00360  	-0.0138  	-0.0168  	-0.0240  	-0.0184  	-0.0247  	0.05568  	-0.0181  	-0.0010  	-0.1913  	0.22371  	3.60828  	0.03043  	0.31267  	
0.09661  	-0.1986  	-0.3002  	0.32507  	0.23367  	0.59237  	-0.1073  	-0.5051  	0.15221  	-0.3691  	-0.6073  	0.08019  	0.04172  	-0.3413  	-0.5859  	0.69204  	-0.0224  	0.15203  	0.28292  	0.20906  	-0.1575  	-0.1665  	-0.4501  	0.27695  	0.11513  	-0.0504  	-0.4890  	-0.3340  	-0.3573  	-0.1743  	0.01139  	0.25068  	-0.1482  	0.00465  	0.14074  	-0.1928  	0.21347  	0.15896  	-0.4199  	0.14939  	0.65842  	-0.0379  	0.11220  	0.38879  	0.00817  	-0.0482  	0.03875  	-0.0308  	-0.0405  	0.04169  	-0.0126  	0.01077  	-0.0523  	0.02599  	-0.0170  	-0.0426  	-0.0008  	-0.0125  	-0.0159  	-0.0145  	-0.0169  	-0.0202  	0.05802  	-0.0154  	-0.0035  	-0.1925  	0.22344  	-0.0001  	0.03128  	0.30104  	
0.09928  	-0.1898  	-0.2606  	0.35440  	0.25200  	0.57374  	-0.1422  	-0.4420  	0.12900  	-0.3900  	-0.5915  	0.09529  	0.09099  	-0.4010  	-0.5295  	0.63305  	0.07666  	-0.0157  	0.35433  	-0.0526  	-0.0940  	-0.4029  	-0.7060  	0.28212  	0.04486  	0.05057  	-0.4915  	-0.4259  	-0.2770  	-0.1943  	0.12648  	0.20315  	-0.2450  	-0.1604  	0.07331  	-0.2202  	0.12137  	0.15950  	-0.5328  	0.06328  	0.72782  	0.09395  	-0.0061  	0.46901  	-0.0507  	-0.0264  	0.01377  	-0.0123  	-0.0563  	0.02777  	-0.0057  	0.01628  	-0.0509  	0.04191  	-0.0100  	-0.0451  	-0.0023  	-0.0238  	-0.0157  	-0.0070  	-0.0124  	-0.0242  	0.04252  	-0.0142  	-0.0071  	-0.1932  	0.22287  	-0.0004  	0.03166  	0.30117  	
0.10156  	-0.1771  	-0.2280  	0.37162  	0.25844  	0.55144  	-0.1699  	-0.3938  	0.11227  	-0.4112  	-0.5785  	0.10947  	0.13023  	-0.4428  	-0.4811  	0.58430  	0.15152  	-0.1499  	0.41252  	-0.2654  	-0.0360  	-0.5863  	-0.9099  	0.28420  	-0.0104  	0.13208  	-0.4942  	-0.5012  	-0.2123  	-0.2107  	0.22081  	0.16371  	-0.3212  	-0.2925  	0.02104  	-0.2431  	0.05102  	0.15799  	-0.6266  	-0.0044  	0.78845  	0.19989  	-0.1007  	0.53261  	-0.0983  	-0.0100  	-0.0054  	0.00281  	-0.0689  	0.01814  	-0.0007  	0.02020  	-0.0499  	0.05539  	-0.0050  	-0.0463  	-0.0044  	-0.0330  	-0.0152  	2.44528  	-0.0087  	-0.0268  	0.02943  	-0.0138  	-0.0096  	-0.1942  	0.22252  	-0.0004  	0.03175  	0.29074  	
0.10214  	-0.1739  	-0.2199  	0.37592  	0.26005  	0.54586  	-0.1768  	-0.3817  	0.10808  	-0.4165  	-0.5752  	0.11302  	0.14003  	-0.4533  	-0.4690  	0.57212  	0.17023  	-0.1835  	0.42706  	-0.3185  	-0.0215  	-0.6322  	-0.9609  	0.28472  	-0.0242  	0.15246  	-0.4948  	-0.5200  	-0.1961  	-0.2148  	0.24440  	0.15385  	-0.3403  	-0.3256  	0.00797  	-0.2488  	0.03343  	0.15761  	-0.6500  	-0.0213  	0.80361  	0.22638  	-0.1243  	0.54851  	-0.1101  	-0.0058  	-0.0102  	0.00661  	-0.0720  	0.01574  	0.00047  	0.02118  	-0.0496  	0.05875  	-0.0038  	-0.0466  	-0.0049  	-0.0353  	-0.0151  	0.00178  	-0.0077  	-0.0274  	0.02616  	-0.0137  	-0.0115  	-0.1937  	0.22263  	-0.0003  	0.03218  	0.28214  	
0.10156  	-0.1771  	-0.2280  	0.37162  	0.25844  	0.55144  	-0.1699  	-0.3938  	0.11227  	-0.4112  	-0.5785  	0.10947  	0.13023  	-0.4428  	-0.4811  	0.58430  	0.15152  	-0.1499  	0.41252  	-0.2654  	-0.0360  	-0.5863  	-0.9099  	0.28420  	-0.0104  	0.13208  	-0.4942  	-0.5012  	-0.2123  	-0.2107  	0.22081  	0.16371  	-0.3212  	-0.2925  	0.02104  	-0.2431  	0.05102  	0.15799  	-0.6266  	-0.0044  	0.78845  	0.19989  	-0.1007  	0.53261  	-0.0983  	-0.0100  	-0.0054  	0.00281  	-0.0689  	0.01814  	-0.0007  	0.02020  	-0.0499  	0.05539  	-0.0050  	-0.0463  	-0.0044  	-0.0330  	-0.0152  	2.44528  	-0.0087  	-0.0268  	0.02943  	-0.0138  	-0.0119  	-0.1942  	0.22261  	-0.0004  	0.03250  	0.28451  	
0.09928  	-0.1898  	-0.2606  	0.35440  	0.25200  	0.57374  	-0.1422  	-0.4420  	0.12900  	-0.3900  	-0.5915  	0.09529  	0.09099  	-0.4010  	-0.5295  	0.63305  	0.07666  	-0.0157  	0.35433  	-0.0526  	-0.0940  	-0.4029  	-0.7060  	0.28212  	0.04486  	0.05057  	-0.4915  	-0.4259  	-0.2770  	-0.1943  	0.12648  	0.20315  	-0.2450  	-0.1604  	0.07331  	-0.2202  	0.12137  	0.15950  	-0.5328  	0.06328  	0.72782  	0.09395  	-0.0061  	0.46901  	-0.0507  	-0.0264  	0.01377  	-0.0123  	-0.0563  	0.02777  	-0.0057  	0.01628  	-0.0509  	0.04191  	-0.0100  	-0.0451  	-0.0023  	-0.0238  	-0.0157  	-0.0070  	-0.0124  	-0.0242  	0.04252  	-0.0142  	-0.0109  	-0.1940  	0.22245  	-0.0003  	0.03149  	0.29437  	
0.09642  	-0.2057  	-0.3013  	0.33289  	0.24395  	0.60163  	-0.1075  	-0.5023  	0.14992  	-0.3635  	-0.6078  	0.07755  	0.04195  	-0.3487  	-0.5900  	0.69399  	-0.0168  	0.15200  	0.28160  	0.21320  	-0.1664  	-0.1736  	-0.4512  	0.27952  	0.11399  	-0.0513  	-0.4882  	-0.3318  	-0.3579  	-0.1739  	0.00857  	0.25245  	-0.1498  	0.00478  	0.13865  	-0.1916  	0.20932  	0.16140  	-0.4157  	0.14794  	0.65202  	-0.0384  	0.11210  	0.38952  	0.00872  	-0.0469  	0.03785  	-0.0313  	-0.0406  	0.03980  	-0.0119  	0.01138  	-0.0523  	0.02507  	-0.0163  	-0.0437  	0.00020  	-0.0124  	-0.0164  	-0.0158  	-0.0171  	-0.0210  	0.05888  	-0.0147  	-0.0085  	-0.1936  	0.22249  	-0.0007  	0.03044  	0.30702  	
0.09642  	-0.2057  	-0.3013  	0.33289  	0.24395  	0.60163  	-0.1075  	-0.5023  	0.14992  	-0.3635  	-0.6078  	0.07755  	0.04195  	-0.3487  	-0.5900  	0.69399  	-0.0168  	0.15200  	0.28160  	0.21320  	-0.1664  	-0.1736  	-0.4512  	0.27952  	0.11399  	-0.0513  	-0.4882  	-0.3318  	-0.3579  	-0.1739  	0.00857  	0.25245  	-0.1498  	0.00478  	0.13865  	-0.1916  	0.20932  	0.16140  	-0.4157  	0.14794  	0.65202  	-0.0384  	0.11210  	0.38952  	0.00872  	-0.0469  	0.03785  	-0.0313  	-0.0406  	0.03980  	-0.0119  	0.01138  	-0.0523  	0.02507  	-0.0163  	-0.0437  	0.00020  	-0.0124  	-0.0164  	-0.0158  	-0.0171  	-0.0210  	0.05888  	-0.0147  	-0.0058  	-0.1910  	0.22267  	-0.0009  	0.03005  	0.30467  	
